depth,ioi_real_EAP,ioi_real_EAP-IG,ioi_EAP_EAP-IG,greater-than_real_EAP,greater-than_real_EAP-IG,greater-than_EAP_EAP-IG,gender-bias_real_EAP,gender-bias_real_EAP-IG,gender-bias_EAP_EAP-IG,sva_real_EAP,sva_real_EAP-IG,sva_EAP_EAP-IG,fact-retrieval-comma_real_EAP,fact-retrieval-comma_real_EAP-IG,fact-retrieval-comma_EAP_EAP-IG,hypernymy-comma_real_EAP,hypernymy-comma_real_EAP-IG,hypernymy-comma_EAP_EAP-IG
271,0.7839721254355401,0.7214765100671141,0.6895424836601307,0.7921146953405018,0.4822485207100592,0.43804034582132567,0.914179104477612,0.5924764890282131,0.5930599369085173,0.8316326530612245,0.6521739130434783,0.5928853754940712,0.6546184738955824,0.5182724252491694,0.459546925566343,0.7282608695652174,0.6835016835016835,0.5784313725490197
272,0.7847222222222222,0.7224080267558528,0.696078431372549,0.7964285714285714,0.4852941176470588,0.4425287356321839,0.9144981412639405,0.59375,0.5993690851735016,0.8274111675126904,0.6521739130434783,0.5905511811023622,0.652,0.5165562913907285,0.459546925566343,0.7230215827338129,0.6812080536912751,0.5830618892508144
273,0.7881944444444444,0.72,0.6970684039087948,0.8,0.4868035190615836,0.4454022988505747,0.9077490774907749,0.5950155763239875,0.6056782334384858,0.8274111675126904,0.6561264822134387,0.594488188976378,0.649402390438247,0.5231788079470199,0.45806451612903226,0.7153024911032029,0.6744186046511628,0.5792880258899676
274,0.7800687285223368,0.7128712871287128,0.698051948051948,0.797153024911032,0.4897360703812317,0.4469914040114613,0.9077490774907749,0.5950155763239875,0.6056782334384858,0.8274111675126904,0.6561264822134387,0.594488188976378,0.6507936507936508,0.5214521452145214,0.4565916398713826,0.7163120567375887,0.6721854304635762,0.5774193548387097
275,0.7747440273037542,0.7081967213114754,0.6990291262135923,0.7915194346289752,0.4868804664723032,0.4444444444444444,0.9114391143911439,0.5962732919254659,0.6088328075709779,0.8274111675126904,0.6561264822134387,0.594488188976378,0.6507936507936508,0.5197368421052632,0.4551282051282051,0.723404255319149,0.66996699669967,0.5755627009646302
276,0.7747440273037542,0.7058823529411765,0.7022653721682848,0.7859649122807018,0.4883720930232558,0.44192634560906513,0.9047619047619048,0.5944272445820433,0.6069182389937107,0.8274111675126904,0.6535433070866141,0.592156862745098,0.6507936507936508,0.5197368421052632,0.4551282051282051,0.7183098591549296,0.6743421052631579,0.5750798722044729
277,0.7728813559322034,0.7100977198697068,0.7087378640776699,0.7867132867132867,0.48985507246376814,0.4475920679886686,0.9120879120879121,0.595679012345679,0.6081504702194357,0.8324873096446701,0.6484375,0.58984375,0.6547619047619048,0.5180327868852459,0.45686900958466453,0.7253521126760564,0.6754098360655738,0.5814696485623003
278,0.7676767676767676,0.711038961038961,0.7096774193548387,0.7874564459930313,0.48703170028818443,0.4450704225352113,0.9054545454545454,0.5920245398773006,0.6043613707165109,0.825,0.6447876447876448,0.5914396887159533,0.6561264822134387,0.5146579804560261,0.45396825396825397,0.7323943661971831,0.6764705882352942,0.5878594249201278
279,0.7625418060200669,0.7142857142857143,0.707395498392283,0.7820069204152249,0.48563218390804597,0.4438202247191011,0.9166666666666666,0.5932721712538226,0.6,0.8208955223880597,0.6423076923076924,0.5914396887159533,0.6561264822134387,0.5096774193548387,0.4634920634920635,0.7272727272727273,0.6830065359477124,0.589171974522293
280,0.7574750830564784,0.7175324675324676,0.7051282051282052,0.7827586206896552,0.48148148148148145,0.4401114206128134,0.9100719424460432,0.5896656534954408,0.5963302752293578,0.8258706467661692,0.6461538461538462,0.5930232558139535,0.6640316205533597,0.5112540192926045,0.46984126984126984,0.7222222222222222,0.6862745098039216,0.5873015873015873
281,0.7549668874172185,0.7175324675324676,0.7028753993610224,0.7862068965517242,0.48011363636363635,0.4376731301939058,0.9136690647482014,0.5927051671732523,0.5975609756097561,0.8258706467661692,0.65,0.5907335907335908,0.6679841897233202,0.5176848874598071,0.473015873015873,0.7197231833910035,0.6872964169381107,0.5817610062893082
282,0.75,0.7129032258064516,0.7038216560509554,0.7896551724137931,0.4774011299435028,0.43646408839779005,0.9136690647482014,0.5927051671732523,0.5975609756097561,0.8258706467661692,0.65,0.5907335907335908,0.6653543307086615,0.5192307692307693,0.47151898734177217,0.726643598615917,0.6883116883116883,0.5830721003134797
283,0.7508196721311475,0.7138263665594855,0.6993670886075949,0.8,0.4747191011235955,0.44077134986225897,0.9172661870503597,0.593939393939394,0.600609756097561,0.8258706467661692,0.6538461538461539,0.5945945945945946,0.66015625,0.5224358974358975,0.4810126582278481,0.7275862068965517,0.6893203883495146,0.584375
284,0.7573770491803279,0.7147435897435898,0.7056962025316456,0.8068965517241379,0.4720670391061452,0.4423076923076923,0.9042553191489362,0.5933734939759037,0.6,0.8217821782178217,0.6513409961685823,0.5900383141762452,0.6614785992217899,0.5239616613418531,0.4779874213836478,0.7310344827586207,0.6967741935483871,0.59375
285,0.7549019607843137,0.7101910828025477,0.7034700315457413,0.8075601374570447,0.47075208913649025,0.44505494505494503,0.901060070671378,0.5963855421686747,0.6012084592145015,0.8267326732673267,0.6564885496183206,0.5977011494252874,0.6653696498054474,0.5239616613418531,0.4811320754716981,0.726027397260274,0.6977491961414791,0.5950155763239875
286,0.755700325732899,0.7111111111111111,0.7044025157232704,0.8040540540540541,0.4696132596685083,0.453551912568306,0.911660777385159,0.5993975903614458,0.5975975975975976,0.8267326732673267,0.6564885496183206,0.5977011494252874,0.6501901140684411,0.5335463258785943,0.49375,0.726027397260274,0.6977491961414791,0.5950155763239875
287,0.7564935064935064,0.7066246056782335,0.7,0.8013468013468014,0.47107438016528924,0.45231607629427795,0.911660777385159,0.6024096385542169,0.6006006006006006,0.8226600985221675,0.6577946768060836,0.6015325670498084,0.6452830188679245,0.535031847133758,0.4953271028037383,0.7278911564625851,0.6910828025477707,0.5993788819875776
288,0.7572815533980582,0.7075471698113207,0.70625,0.7933333333333333,0.4684931506849315,0.4486486486486487,0.9154929577464789,0.6017964071856288,0.6017964071856288,0.8186274509803921,0.6590909090909091,0.6053639846743295,0.6428571428571429,0.5333333333333333,0.49226006191950467,0.7346938775510204,0.6867088607594937,0.6006191950464397
289,0.7548387096774194,0.703125,0.709375,0.7906976744186046,0.4672131147540984,0.44623655913978494,0.9122807017543859,0.6047904191616766,0.6029850746268657,0.8146341463414634,0.6541353383458647,0.6030534351145038,0.6466165413533834,0.5316455696202531,0.49382716049382713,0.735593220338983,0.6876971608832808,0.5969230769230769
290,0.752411575562701,0.7009345794392523,0.7102803738317757,0.7973421926910299,0.46467391304347827,0.44385026737967914,0.9125874125874126,0.6011904761904762,0.599406528189911,0.8106796116504854,0.6554307116104869,0.6007604562737643,0.6479400749063671,0.5331230283911672,0.49538461538461537,0.7389830508474576,0.6833855799373041,0.5950920245398773
291,0.75,0.6987577639751553,0.7111801242236024,0.7980132450331126,0.46216216216216216,0.44148936170212766,0.9195804195804196,0.5976331360946746,0.5958702064896755,0.8115942028985508,0.6629213483146067,0.6022727272727273,0.6431226765799256,0.5362776025236593,0.4938650306748466,0.734006734006734,0.684375,0.5914634146341463
292,0.7476038338658147,0.7049689440993789,0.7142857142857143,0.805921052631579,0.46648793565683644,0.43915343915343913,0.9198606271777003,0.5958702064896755,0.5988200589970502,0.8076923076923077,0.6604477611940298,0.6022727272727273,0.6468401486988847,0.5360501567398119,0.49085365853658536,0.7315436241610739,0.6853582554517134,0.5896656534954408
293,0.7428571428571429,0.7006172839506173,0.7098765432098766,0.8065573770491803,0.464,0.4368421052631579,0.9198606271777003,0.5941176470588235,0.5970588235294118,0.8076923076923077,0.6579925650557621,0.6,0.6505576208178439,0.5375,0.49390243902439024,0.7348993288590604,0.6811145510835913,0.5878787878787879
294,0.740506329113924,0.696319018404908,0.7076923076923077,0.803921568627451,0.464,0.4356955380577428,0.9204152249134948,0.5889212827988338,0.5918367346938775,0.7924528301886793,0.6617100371747212,0.6127819548872181,0.6505576208178439,0.5358255451713395,0.49240121580547114,0.7275747508305648,0.6820987654320988,0.5921450151057401
295,0.7358490566037735,0.6972477064220184,0.7138461538461538,0.8078175895765473,0.46153846153846156,0.43455497382198954,0.9172413793103448,0.5889212827988338,0.5901162790697675,0.7887323943661971,0.6654275092936803,0.6082089552238806,0.6617100371747212,0.5451713395638629,0.49848024316109424,0.7275747508305648,0.68,0.5903614457831325
296,0.7335423197492164,0.6972477064220184,0.7169230769230769,0.8084415584415584,0.4656084656084656,0.4386422976501306,0.910958904109589,0.5901162790697675,0.5959302325581395,0.7981220657276995,0.662962962962963,0.6059479553903345,0.6592592592592592,0.5482866043613707,0.5,0.7284768211920529,0.6809815950920245,0.5915915915915916
297,0.7398119122257053,0.7033639143730887,0.7230769230769231,0.8090614886731392,0.46701846965699206,0.4401041666666667,0.9178082191780822,0.591304347826087,0.5924855491329479,0.8075117370892019,0.6605166051660517,0.6037037037037037,0.6592592592592592,0.546583850931677,0.4984894259818731,0.7236842105263158,0.6871165644171779,0.592814371257485
298,0.740625,0.7042682926829268,0.7186544342507645,0.8096774193548387,0.47229551451187335,0.44155844155844154,0.9115646258503401,0.5924855491329479,0.5936599423631124,0.812206572769953,0.6580882352941176,0.5992647058823529,0.662962962962963,0.544891640866873,0.5,0.7166123778501629,0.6829268292682927,0.5970149253731343
299,0.7414330218068536,0.7051671732522796,0.7195121951219512,0.8070739549839229,0.4710526315789474,0.4392764857881137,0.8993288590604027,0.59375,0.59375,0.8084112149532711,0.6556776556776557,0.5948905109489051,0.6666666666666666,0.5415384615384615,0.4984984984984985,0.7142857142857143,0.6808510638297872,0.5934718100890207
300,0.7391304347826086,0.7112462006079028,0.7225609756097561,0.8019169329073482,0.4763157894736842,0.44072164948453607,0.9060402684563759,0.5949008498583569,0.5903954802259888,0.8084112149532711,0.6593406593406593,0.5985401459854015,0.6703703703703704,0.5429447852760736,0.49700598802395207,0.7038216560509554,0.6848484848484848,0.5889212827988338
301,0.7453416149068323,0.7173252279635258,0.723404255319149,0.8,0.4738219895287958,0.44473007712082263,0.9063545150501672,0.596045197740113,0.5915492957746479,0.8084112149532711,0.6593406593406593,0.5985401459854015,0.6715867158671587,0.5443425076452599,0.49850746268656715,0.7047619047619048,0.6807228915662651,0.5855072463768116
302,0.7407407407407407,0.7129909365558912,0.7242424242424242,0.8006329113924051,0.4739583333333333,0.44501278772378516,0.9033333333333333,0.5926966292134831,0.5898876404494382,0.8046511627906977,0.656934306569343,0.5942028985507246,0.6618181818181819,0.5504587155963303,0.4970414201183432,0.7111111111111111,0.6846846846846847,0.5884057971014492
303,0.7415384615384616,0.7065868263473054,0.7228915662650602,0.7955974842767296,0.47150259067357514,0.44274809160305345,0.9006622516556292,0.5938375350140056,0.5893854748603352,0.813953488372093,0.6581818181818182,0.6014492753623188,0.6570397111913358,0.551829268292683,0.49411764705882355,0.7066246056782335,0.6906906906906907,0.5850144092219021
304,0.7446153846153846,0.7125748502994012,0.7259036144578314,0.7962382445141066,0.4690721649484536,0.44050632911392407,0.8980263157894737,0.5888888888888889,0.5905292479108635,0.8101851851851852,0.6534296028880866,0.5992779783393501,0.6570397111913358,0.5548780487804879,0.49266862170087977,0.7129337539432177,0.6916167664670658,0.5862068965517241
305,0.7507692307692307,0.7083333333333334,0.7267267267267268,0.79375,0.4704370179948586,0.4393939393939394,0.898360655737705,0.5944444444444444,0.5916666666666667,0.8027522935779816,0.6523297491039427,0.6028880866425993,0.6546762589928058,0.5579268292682927,0.49853372434017595,0.7084639498432602,0.7005988023952096,0.5902578796561605
306,0.746177370030581,0.7091988130563798,0.7275449101796407,0.7919254658385093,0.4717948717948718,0.4396984924623116,0.8986928104575164,0.5955678670360111,0.592797783933518,0.8036529680365296,0.6535714285714286,0.60431654676259,0.6559139784946236,0.5545454545454546,0.4956268221574344,0.7040498442367601,0.7014925373134329,0.5914285714285714
307,0.7469512195121951,0.7100591715976331,0.7232142857142857,0.7894736842105263,0.47058823529411764,0.4375,0.9019607843137255,0.5966850828729282,0.5955678670360111,0.8036529680365296,0.6466431095406361,0.597864768683274,0.6512455516014235,0.5558912386706949,0.4927536231884058,0.7049689440993789,0.6973293768545994,0.5925925925925926
308,0.7446808510638298,0.7079646017699115,0.7189349112426036,0.7870370370370371,0.47058823529411764,0.43640897755610975,0.8961038961038961,0.5977961432506887,0.5966850828729282,0.8,0.6443661971830986,0.597864768683274,0.6584507042253521,0.5459940652818991,0.4913294797687861,0.7027863777089783,0.6911764705882353,0.5859154929577465
309,0.7530120481927711,0.7214076246334311,0.7147058823529412,0.7876923076923077,0.4719387755102041,0.43781094527363185,0.8993506493506493,0.6005509641873278,0.5977961432506887,0.7963800904977375,0.6456140350877193,0.5957446808510638,0.6596491228070176,0.5411764705882353,0.4871060171919771,0.7015384615384616,0.685131195335277,0.5826330532212886
310,0.7537537537537538,0.7222222222222222,0.7155425219941349,0.7938461538461539,0.4732824427480916,0.4392059553349876,0.9058441558441559,0.5956284153005464,0.5961538461538461,0.7866666666666666,0.6538461538461539,0.599290780141844,0.6573426573426573,0.5441176470588235,0.48857142857142855,0.7024539877300614,0.686046511627907,0.5793871866295265
311,0.7597597597597597,0.7201166180758017,0.718475073313783,0.7938461538461539,0.4758269720101781,0.44168734491315137,0.9032258064516129,0.5967302452316077,0.5956284153005464,0.8061674008810573,0.6515679442508711,0.6126760563380281,0.6585365853658537,0.5470588235294118,0.48717948717948717,0.7085889570552147,0.6820809248554913,0.5761772853185596
312,0.755223880597015,0.7159420289855073,0.7142857142857143,0.7920489296636085,0.47341772151898737,0.43842364532019706,0.9096774193548387,0.595108695652174,0.5940054495912807,0.8070175438596491,0.6470588235294118,0.6083916083916084,0.6539792387543253,0.5483870967741935,0.48441926345609065,0.7147239263803681,0.6829971181556196,0.5773480662983426
313,0.7529761904761905,0.7167630057803468,0.717201166180758,0.7981651376146789,0.47103274559193953,0.4398034398034398,0.909967845659164,0.5962059620596206,0.595108695652174,0.8070175438596491,0.6448275862068965,0.6062717770034843,0.6539792387543253,0.5467836257309941,0.4830508474576271,0.7155963302752294,0.6887608069164265,0.5785123966942148
314,0.7507418397626113,0.7225433526011561,0.7201166180758017,0.7987804878048781,0.4675,0.43658536585365854,0.9102564102564102,0.6016260162601627,0.6005434782608695,0.8034934497816594,0.6448275862068965,0.6041666666666666,0.671280276816609,0.5507246376811594,0.48169014084507045,0.7134146341463414,0.6887608069164265,0.5769230769230769
315,0.7514792899408284,0.7254335260115607,0.7180232558139535,0.7963525835866262,0.4640198511166253,0.4344660194174757,0.9105431309904153,0.5983827493261455,0.5972972972972973,0.8034934497816594,0.6482758620689655,0.6076388888888888,0.6689655172413793,0.5491329479768786,0.48169014084507045,0.7173252279635258,0.6857142857142857,0.5722070844686649
316,0.7514792899408284,0.723342939481268,0.7159420289855073,0.7891566265060241,0.46534653465346537,0.43132530120481927,0.9047619047619048,0.5994623655913979,0.5983827493261455,0.8034934497816594,0.6482758620689655,0.6076388888888888,0.6423841059602649,0.5504322766570605,0.4986072423398329,0.7181818181818181,0.6914285714285714,0.5733695652173914
317,0.7492625368731564,0.7191977077363897,0.7188405797101449,0.7820895522388059,0.4630541871921182,0.43509615384615385,0.8990536277602523,0.6005361930294906,0.5951742627345844,0.8043478260869565,0.6460481099656358,0.6055363321799307,0.6456953642384106,0.553314121037464,0.5041782729805014,0.713855421686747,0.6971428571428572,0.5702702702702702
318,0.7522123893805309,0.7220630372492837,0.7246376811594203,0.7797619047619048,0.4643734643734644,0.434052757793765,0.89937106918239,0.5973333333333334,0.592,0.7974137931034483,0.6416382252559727,0.6013745704467354,0.6490066225165563,0.5517241379310345,0.5055555555555555,0.7177177177177178,0.7008547008547008,0.5756756756756757
319,0.7522123893805309,0.7220630372492837,0.7246376811594203,0.7804154302670623,0.46568627450980393,0.431980906921241,0.9025157232704403,0.598404255319149,0.5946666666666667,0.7974137931034483,0.6450511945392492,0.5993150684931506,0.652317880794702,0.5501432664756447,0.5027624309392266,0.718562874251497,0.6988636363636364,0.5741239892183289
